gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.3_RNAseq_rep1	E12.5_PFL_DelCBS1.3_RNAseq_rep2	E12.5_PFL_DelCBS1.3_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000068882	Ssb	4175.47947472566	3464.94976254518	3838.34139363935	4065.74288167949	3844.89063372809	3900.02247003293	3881.57110272512	-0.0417432514645052	0.0732754062780594	-0.569676151724105	0.568897368011297	0.993465351275066
ENSMUSG00000071516	H2ac13	5.43540676220471	8.62786295454478	5.64877320623893	13.8073817820881	3.961762631353	9.60859628532614	7.84829727029261	-0.46177773218709	0.811256550255493	-0.569212947546199	0.569211635041647	0.993465351275066
ENSMUSG00000090625	Gm20721	39.1349286878739	25.0208025681799	20.7121684228761	15.9315943639478	31.694101050824	22.4200579990943	25.8189421821327	0.266476243699733	0.467818780874877	0.569614249349697	0.568939361700828	0.993465351275066
ENSMUSG00000000058	Cav2	57.6153116793699	75.0624077045396	59.3121186655087	62.6642711648615	57.4455581546185	54.4487122835148	61.0913966087355	0.141026633463354	0.287422360225959	0.490659924135634	0.623666995716743	0.993867744963263
ENSMUSG00000000131	Xpo6	2661.17515077543	2553.84743454526	2656.80633133438	2603.22251906908	2442.42666222913	2637.02586941729	2592.41732789509	0.0350519415929636	0.0656513351380827	0.533910567382061	0.593403410539826	0.993867744963263
ENSMUSG00000000148	Brat1	567.456465974172	509.906700613597	529.101756984379	527.866826592138	546.723243126714	495.376519599037	529.40525214834	0.0314611981749483	0.10870725721218	0.289412123732833	0.772266018391367	0.993867744963263
ENSMUSG00000000154	Slc22a18	21.7416270488188	11.2162218409082	7.53169760831857	13.8073817820881	16.8374911832503	18.1495707611716	14.8806650374259	-0.283109054953958	0.600360392242329	-0.471565177537034	0.637237187119335	0.993867744963263
ENSMUSG00000000184	Ccnd2	10254.4383975754	10584.6622726355	9417.44639700133	10912.0800330133	9701.36624352566	10422.1241041504	10215.3529079836	-0.0365828750122326	0.0648215554063225	-0.564362807756144	0.572507244976941	0.993867744963263
ENSMUSG00000000194	Gpr107	1408.85743276346	1329.55368129535	1354.7641072963	1349.93709577185	1423.26322531357	1380.43499965852	1374.46842368317	-0.0219015805587277	0.0756320944598809	-0.289580510960798	0.772137178453413	0.993867744963263
ENSMUSG00000000197	Nalcn	26.0899524585826	41.4137421818149	32.9511770363937	36.1116138916151	25.7514571037945	29.8934106654591	32.0352255562767	0.138570012458716	0.400103175698231	0.34633569757824	0.729090443904789	0.993867744963263
ENSMUSG00000000202	Btbd17	20.6545456963779	20.7068710909075	23.5365550259955	40.3600390553345	17.8279318410885	19.2171925706523	23.7171892133927	-0.251544508392913	0.4848855824552	-0.518770855423721	0.603920544080955	0.993867744963263
ENSMUSG00000000253	Gmpr	185.890911267401	191.538557590894	194.882675615243	230.477065131779	213.935182093062	161.210893231583	196.322547488327	-0.0817424246750362	0.177677607709132	-0.460060362861553	0.645472893812348	0.993867744963263
ENSMUSG00000000276	Dgke	272.857419462676	243.305735318163	259.843567486991	274.023423059903	225.820469987121	239.147285323673	252.499650106421	0.0697449704541884	0.150819928717738	0.462438691273468	0.643766758448469	0.993867744963263
ENSMUSG00000000282	Mnt	820.746421092911	798.940109590847	865.203762755596	772.151273506005	818.103983374395	831.677389585452	817.803823317534	0.0367926819657027	0.0912573985506168	0.403174784182515	0.686819648398198	0.993867744963263
ENSMUSG00000000296	Tpd52l1	227.200002660157	220.873291636346	269.258189497389	257.029722405025	198.08813156765	229.538689038347	233.664671134152	0.0683798567035889	0.164218592622859	0.416395339963901	0.67712073785944	0.993867744963263
ENSMUSG00000000301	Pemt	52.1799049171652	38.8253832954515	50.8389588561503	48.8568893827734	34.6654230243388	41.6372505697466	44.5006350076043	0.178502708284386	0.339785573693457	0.525339278957809	0.599347356570798	0.993867744963263
ENSMUSG00000000385	Tmprss2	4.34832540976377	14.6673670227261	16.004857417677	13.8073817820881	14.8566098675738	13.8790835232489	12.9272708371796	-0.266506189824884	0.64532187569032	-0.412981800035517	0.679619948142755	0.993867744963263
ENSMUSG00000000392	Fap	75.008613318425	77.650766590903	84.7315980935839	72.2232277832302	104.986709730855	77.9363920920898	82.0895512681811	-0.105368808143189	0.257011607954466	-0.409976844944128	0.681822933325045	0.993867744963263
ENSMUSG00000000435	Myf5	116.317704711181	106.985500636355	100.736455511261	100.900097638336	111.919794335722	129.182238947163	111.00696529667	-0.0791137550935517	0.21737392314564	-0.363952372707308	0.715893574853132	0.993867744963263
ENSMUSG00000000538	Tom1l2	1038.1626915811	1101.77809929537	988.535311091812	1011.12518896522	1019.16343691556	1040.93126424367	1033.28266534879	0.0271515028622819	0.084767231835053	0.320306588695919	0.748735929008004	0.993867744963263
ENSMUSG00000000631	Myo18a	1788.24882476535	1961.11324956803	1933.76336093579	1784.33856876216	1797.64979397642	1984.70894382459	1874.97045697206	0.0306887582263422	0.0761464033071809	0.403023083080382	0.686931243417937	0.993867744963263
ENSMUSG00000000776	Polr3d	850.097617608817	691.091822659037	784.238013466171	767.902848342286	758.6775439041	740.929535779594	765.489563626667	0.0344501125702704	0.101491864160874	0.339437184005841	0.734280410734987	0.993867744963263
ENSMUSG00000000901	Mmp11	1858.90911267401	2072.41268168166	1741.70507192367	1934.09555578327	2072.00185619762	1821.36280697404	1916.74784753904	-0.0384896247230541	0.0836021630111959	-0.460390297771358	0.645236097493274	0.993867744963263
ENSMUSG00000000902	Smarcb1	2529.63830713007	2326.93463884073	2550.42110261688	2546.93088564979	2569.20306643242	2439.51583466336	2493.77397255554	-0.0292344861513585	0.0681434104785401	-0.429014132783465	0.667912939733264	0.993867744963263
ENSMUSG00000000915	Hip1r	383.739717411653	351.154022249973	318.21422395146	344.122438261273	362.5012807688	312.81319017784	345.424145470166	0.044903009531424	0.134301149967724	0.334345681643198	0.738118722854341	0.993867744963263
ENSMUSG00000000934	Top1mt	139.146413112441	139.771379863625	152.516876568451	135.949605239022	159.460945911958	105.694559138588	138.756629972347	0.103702704734636	0.207091248483049	0.500758508600737	0.616541089611431	0.993867744963263
ENSMUSG00000001018	Snapin	570.717710031495	557.359946863593	554.521236412455	576.723715974912	571.484259572671	579.718642548011	568.420918567189	-0.0386343384844358	0.101184871668731	-0.381819315943996	0.702595390272668	0.993867744963263
ENSMUSG00000001036	Epn2	997.940681540785	1000.83210272719	912.276872807587	944.212492636642	937.947302972823	938.43957053352	955.274837203092	0.0454103786450043	0.0863061807735364	0.52615442182709	0.598780918843222	0.993867744963263
ENSMUSG00000001119	Col6a1	2781.84118089637	2905.00145679523	2255.74343369141	2508.69505917632	3986.52364779896	2100.0120992485	2756.30281293446	-0.114008854447319	0.288515680486776	-0.395156527558453	0.69272737332786	0.993867744963263
ENSMUSG00000001123	Lgals9	72.8344506135431	63.8461858636314	43.3072612478318	61.6021648739316	79.23525262706	60.8544431403989	63.6132930610661	-0.168834039984524	0.300087119800882	-0.562616749751042	0.57369588388034	0.993867744963263
ENSMUSG00000001143	Lman2l	687.035414742675	702.308044499945	633.6040612998	667.002750703949	634.872461674319	644.843572926332	661.611050974503	0.0556417328913667	0.0987142781029716	0.563664486644225	0.572982490698627	0.993867744963263
ENSMUSG00000001150	Mcm3ap	2066.54165099023	1995.62470138621	2283.04583752157	2118.90205040506	1957.11073988838	2133.1083753424	2092.38889258898	0.0314381115063645	0.0764010184868507	0.411488120564457	0.680714650228568	0.993867744963263
ENSMUSG00000001229	Dpp9	1481.691883377	1314.88631427262	1366.06165370878	1421.09821726415	1342.04709137083	1325.98628737501	1375.29524122807	0.0247339432793287	0.0804868565926537	0.307304127983379	0.758611893937459	0.993867744963263
ENSMUSG00000001249	Hpn	57.6153116793699	34.5114518181791	33.8926392374336	33.9874013097554	52.4933548654273	25.6229234275364	39.6871803896169	0.158338077452324	0.395577756452287	0.400270426912698	0.688957347239972	0.993867744963263
ENSMUSG00000001376	Vps50	714.212448553699	653.12922565904	658.082078526835	691.431195395336	598.226157334303	690.751310734002	667.638736033869	0.0320672976555506	0.103704622582404	0.309217630391256	0.757155983538481	0.993867744963263
ENSMUSG00000001415	Smg5	2323.09285016629	2228.57700115892	2360.24573800683	2343.00647779126	2196.79737908524	2475.8149761857	2321.25573706571	-0.0214401353348987	0.0708614765287358	-0.30256405010421	0.762222114848516	0.993867744963263
ENSMUSG00000001418	Glmp	769.653597528187	873.139730999932	832.252585719202	847.560820162025	941.909065604176	743.064779398555	834.596763235346	-0.0327173985155185	0.105181555466369	-0.311056424013236	0.755757727534592	0.993867744963263
ENSMUSG00000001424	Snd1	3554.75602248188	3515.854153977	3673.58550845738	3499.64022861388	3762.68405912751	3608.56171604471	3602.51361478373	-0.0170678620140983	0.061137822448432	-0.2791702636857	0.78011416291064	0.993867744963263
ENSMUSG00000001441	Npepps	2207.86222680755	2010.29206840893	2040.14858965329	2247.41691160758	2079.92538146033	2067.98344496408	2108.93810381696	-0.0318409527446215	0.072588823287462	-0.43864814585197	0.660916505360645	0.993867744963263
ENSMUSG00000001482	Def8	970.763647729761	1076.75729672719	977.237764679334	1036.61573994754	1060.76194454477	1009.97023176873	1022.01777089955	-0.0380580452089352	0.0860082955667842	-0.442492726522916	0.658132692459549	0.993867744963263
ENSMUSG00000001506	Col1a1	11438.2699903836	16283.3657541124	12958.2857351121	10696.4724559546	16584.9288155015	9943.82953350308	12984.1920474279	0.128044649620525	0.258894422627867	0.494582495523958	0.620894860834943	0.993867744963263
ENSMUSG00000001520	Nrip2	15.2191389341732	20.7068710909075	15.0633952166371	25.4905509823165	20.7992538146033	12.8114617137682	18.3484452920676	-0.209180399828794	0.527007100951793	-0.396921406658481	0.69142541791815	0.993867744963263
ENSMUSG00000001604	Tcea3	50.0057422122833	77.650766590903	61.1950430675884	57.3537397102122	60.4168801281333	89.6802319963773	66.0504006175829	-0.128798317730965	0.301385381114859	-0.427354230834041	0.669121338609823	0.993867744963263
ENSMUSG00000001665	Gstt3	150.01722663685	142.359738749989	147.809565563252	142.322242984601	164.41314920115	159.075649612622	150.999595458077	-0.0829058342154604	0.183907121074713	-0.450802740703986	0.65213172583451	0.993867744963263
ENSMUSG00000001666	Ddt	480.489957778896	431.393147727239	482.970109133428	484.320468664014	495.220328919125	445.198294553445	469.932051129358	-0.0321011031941644	0.115094562081147	-0.27891068538522	0.780313368069877	0.993867744963263
ENSMUSG00000001674	Ddx18	418.526320689763	352.016808545427	399.179973240884	407.848815717065	375.377009320697	414.237262078505	394.531031598723	-0.0353411957842194	0.125588116034108	-0.281405573236096	0.778399343943252	0.993867744963263
ENSMUSG00000001687	Ubl3	669.64211310362	741.133427795397	736.22344121314	719.045958959512	789.381204297086	712.103746923615	727.921648715395	-0.0478805115003477	0.0982387315892248	-0.487389349656459	0.625982439600693	0.993867744963263
ENSMUSG00000001761	Smo	3738.4727710444	4108.58833895422	3958.84855537245	4064.68077538856	3798.33992280969	4132.76402449972	3966.94906467817	-0.0224341020843902	0.0647772070497882	-0.34632709723263	0.729096906547474	0.993867744963263
ENSMUSG00000001774	Chordc1	1345.80671432189	1157.85920849991	1257.7935005892	1275.58965540676	1163.76777295994	1214.95361918902	1235.96174516112	0.040718927432515	0.0860170678457723	0.473381951422985	0.635940704080011	0.993867744963263
ENSMUSG00000001802	Lrp3	1040.33685428598	1006.87160679538	1048.78889195836	1011.12518896522	965.679641392294	1039.86364243418	1018.77763763857	0.0374430623449444	0.0833554426958927	0.449197570475975	0.653289139947456	0.993867744963263
ENSMUSG00000001910	Nacc1	2017.62299013039	1923.15065256803	2010.96326142106	2109.34309378669	1814.48728515967	2203.57141476813	2013.18978297233	-0.0417981384962256	0.0815554911809032	-0.512511639510706	0.60829297629366	0.993867744963263
ENSMUSG00000001911	Nfix	1706.71772333228	2018.91993136348	1501.63221065851	1488.01091359273	2028.42246725274	1395.38170499125	1689.84749186516	0.0897704296102422	0.209041318292289	0.429438688693696	0.667604003561742	0.993867744963263
ENSMUSG00000001942	Siae	204.371294258897	228.638368295437	192.058289012124	206.048620440392	233.743995249827	209.253874658214	212.352406985815	-0.0537057544103149	0.161742789315177	-0.332044195835291	0.739855886918436	0.993867744963263
ENSMUSG00000001943	Vsig2	28.2641151634645	18.9812984999985	24.4780172270353	21.2421258185971	19.808813156765	22.4200579990943	22.5324046441591	0.171322793645924	0.463222922099507	0.369849559407428	0.711494586298102	0.993867744963263
ENSMUSG00000001983	Taco1	261.986605938267	244.168521613617	269.258189497389	309.072930660588	259.495452353622	248.755881608999	265.45626361208	-0.0763637470466132	0.149516333088743	-0.510738495715305	0.609534181157718	0.993867744963263
ENSMUSG00000002020	Ltbp2	44.5703354500786	72.4740488181762	18.8292440207964	32.9252950188255	58.4359988124568	23.487679808575	41.7871003214848	0.242857270955274	0.464595321768954	0.522728619028257	0.601163119429898	0.993867744963263
ENSMUSG00000002033	Cd3g	6.52248811464565	12.9417944318172	5.64877320623893	11.6831692002284	13.8661692097355	5.33810904740341	9.33341720167818	-0.29138977127015	0.751038038496077	-0.387982707045899	0.69802883096626	0.993867744963263
ENSMUSG00000002043	Trappc6a	346.77895142866	314.05421154543	318.21422395146	357.929820043361	359.529958795285	311.745568368359	334.708789022093	-0.0739140996246397	0.132511456305299	-0.55779403295022	0.576985037795393	0.993867744963263
ENSMUSG00000002052	Supt6	3906.97038067275	3814.37821220425	3890.12181469654	3734.36571890937	3755.75097452265	3893.61673917605	3832.5339733636	0.0284930714345337	0.057984106745157	0.491394505045359	0.623147449945342	0.993867744963263
ENSMUSG00000002055	Spag5	1798.03255693732	1760.08404272714	1884.80732648172	1723.79851017916	1666.91162714178	1964.42412944446	1799.67636548526	0.0237009894937453	0.0805573283134442	0.294212705286428	0.76859537266498	0.993867744963263
ENSMUSG00000002064	Sdf2	668.555031751179	667.796592681766	566.760245025972	675.499601031388	629.920258385127	650.181681973736	643.118901808195	-0.0393579869028909	0.105777742905104	-0.372081931623366	0.709831848582522	0.993867744963263
ENSMUSG00000002111	Spi1	47.8315795074014	31.9230929318157	43.3072612478318	50.9811019646331	46.5507109183978	40.5696287602659	43.5272292217243	-0.172270973238551	0.342925174802709	-0.502357324269532	0.615416192534809	0.993867744963263
ENSMUSG00000002147	Stat6	311.99234815055	285.582263795432	260.78502968803	296.32765516943	334.768942349329	272.243561417574	293.616633428391	-0.076019021648088	0.145575846821881	-0.522195290686515	0.601534364589485	0.993867744963263
ENSMUSG00000002190	Clgn	118.491867416063	55.2183229090866	15.0633952166371	65.8505900376511	48.5315922340743	113.167911804952	69.3872799364107	-0.271294946955607	0.827175533260096	-0.327977480047516	0.742928689993209	0.993867744963263
ENSMUSG00000002222	Rmnd5a	2148.0727524233	2285.52089665891	2380.95790642971	2358.93807215521	2196.79737908524	2451.25967456765	2303.59111355334	-0.0394726644887104	0.0728917056923794	-0.541524774509937	0.588145926228817	0.993867744963263
ENSMUSG00000002266	Zim1	1246.88231124976	1097.4641678181	1112.80832162907	1198.05589616888	1243.99346624484	1090.04186747978	1164.87433843174	-0.0323962607489826	0.0891465123059033	-0.363404690895993	0.716302598136222	0.993867744963263
ENSMUSG00000002280	Ciao3	361.998090362834	343.388945590882	355.872711993052	371.73720182545	349.625552216902	380.073364175123	360.449311027374	-0.0538816772731904	0.12396467629462	-0.434653474552162	0.663813973911106	0.993867744963263
ENSMUSG00000002297	Dbf4	1157.7416403496	1018.08782863628	1104.33516181971	1138.57794387681	1012.23035231069	1235.23843356915	1111.03522676037	-0.0462622649433689	0.0950590759717767	-0.48666857394137	0.62649321912619	0.993867744963263
ENSMUSG00000002326	Gmpr2	679.425845275589	567.713382409047	652.433305320596	691.431195395336	610.111445228362	676.872227210753	646.33123347328	-0.0598854473545734	0.108391368462263	-0.552492769527332	0.580610786887707	0.993867744963263
ENSMUSG00000002329	Mdp1	664.206706341415	665.208233795403	655.257691923715	675.499601031388	673.49964733001	703.56277244777	672.87244214495	-0.0484009709411091	0.0950774727485511	-0.509068757739427	0.610704029853454	0.993867744963263
ENSMUSG00000002341	Ncan	85.8794268428344	75.0624077045396	55.5462698613494	87.0927158562482	51.502914207589	56.5839559024762	68.6112817291728	0.148595698476368	0.302120898687322	0.491841839217339	0.622831156524071	0.993867744963263
ENSMUSG00000002342	Tmem161a	808.788526216061	695.405754136309	708.921037382985	775.337592378795	774.524594429512	747.335266636478	751.71879519669	-0.0556202533854502	0.0980656654263105	-0.567173568278542	0.570596264025187	0.993867744963263
ENSMUSG00000002365	Snx9	842.48804814173	998.243743840831	911.335410606547	863.492414525973	969.641404023647	866.908909298314	908.684988406174	0.0285381173937776	0.0972101347604919	0.293571420964391	0.769085416711544	0.993867744963263
ENSMUSG00000002372	Ranbp3	2457.89093786897	2335.56250179527	2548.5381782148	2369.55913506451	2369.13405354909	2482.22070704259	2427.15091892254	0.0238110648738829	0.0673686446427644	0.353444321169675	0.72375536365038	0.993867744963263
ENSMUSG00000002416	Ndufb2	582.675604908345	615.166628659043	595.004111057167	604.338479539088	629.920258385127	602.138700547105	604.873963849313	-0.0341952872604572	0.0997818019201254	-0.342700638818191	0.731823682087945	0.993867744963263
ENSMUSG00000002455	Prpf6	1783.90049935559	1919.69950738621	1854.68053604845	1928.78502432862	1823.40125108022	1921.71925706523	1872.03101254405	-0.0289221428102364	0.070755834755915	-0.408759827511167	0.682715923694249	0.993867744963263
ENSMUSG00000002504	Slc9a3r2	743.563645069604	757.526367409032	734.340516811061	728.604915577881	810.180458111689	741.997157589074	752.70217676139	-0.0292872012073031	0.0942094442556318	-0.310873304037693	0.755896939905421	0.993867744963263
ENSMUSG00000002524	Puf60	3464.52827022928	3347.61082636337	3501.29792566709	3318.02005286487	3495.26508151119	3715.32389699277	3473.67434227143	-0.0299096257449818	0.0650772174776102	-0.459602098926128	0.645801852297005	0.993867744963263
ENSMUSG00000002546	Golga2	1592.57418132598	1689.33556649987	1598.60281736562	1542.17833443015	1596.59034043526	1614.24417593479	1605.58756933194	0.038633489891382	0.0725561815374406	0.532463107522359	0.594405286980506	0.993867744963263
ENSMUSG00000002580	Mien1	198.935887496692	236.403444954527	217.477768440199	181.620175749005	266.428536958489	242.350150752115	223.869327391838	-0.0798738598892886	0.175063959315537	-0.456255303499239	0.648206400984071	0.993867744963263
ENSMUSG00000002602	Axl	2564.42491040818	2786.79973431796	2456.27488251289	2422.664449611	2945.57051641096	2299.65737762139	2579.2319784804	0.0259077907937014	0.0903547550498185	0.286734115757569	0.774315913319983	0.993867744963263
ENSMUSG00000002661	Alkbh7	145.668901227086	165.65496872726	151.575414367411	141.260136693671	156.489623938444	133.452726185085	149.016961856493	0.103198094568821	0.187225186345247	0.551197713210026	0.581498147520014	0.993867744963263
ENSMUSG00000002731	Prkra	827.268909207557	858.472363977206	799.301408682808	792.331293033673	813.151780085204	828.47452415701	819.833379857243	0.0302777289277723	0.0896580250422547	0.337702385408365	0.735587476971043	0.993867744963263
ENSMUSG00000002748	Baz1b	7612.83071114392	7128.3403730449	7591.00972698408	7497.40830767385	6857.81111487205	7634.56355959636	7386.99396555252	0.0222496588316268	0.0616158943530228	0.361102586682413	0.718022759643961	0.993867744963263
ENSMUSG00000002763	Pex6	1242.53398584	1201.86130956809	1259.67642499128	1172.56534518656	1220.22289045672	1244.84702985448	1223.61783098285	0.0258118221618001	0.0782156568694269	0.33000837933114	0.7413936306935	0.993867744963263
ENSMUSG00000002799	Jag2	796.83063133921	905.062823931747	773.881929254733	783.834442706234	857.721609687925	786.837273587263	817.361451751185	0.0285732560443092	0.0982813928375036	0.290729050732438	0.771258551552215	0.993867744963263
ENSMUSG00000002808	Epdr1	138.05933176	147.536456522716	111.092539722699	145.50856185739	150.546979991414	122.776508090278	135.920062990749	-0.0787049648308589	0.204569072112096	-0.384735405104304	0.700433461080806	0.993867744963263
ENSMUSG00000002814	Top3a	728.344506135431	657.443157136312	751.286836429777	740.28808477811	618.034970491068	709.968503304654	700.894343045892	0.0470564833123648	0.106218667634061	0.443015190837091	0.657754747041869	0.993867744963263
ENSMUSG00000002835	Chaf1a	2201.33973869291	1965.4271810453	2282.10437532053	2256.97586822594	1974.93867172947	2334.88889733425	2169.27912205807	-0.0262799876846524	0.0840291523328025	-0.312748456399618	0.754471778009565	0.993867744963263
ENSMUSG00000002846	Timmdc1	381.565554706771	291.621767863614	399.179973240884	341.998225679414	287.227790773093	387.546716841488	348.190004850877	0.0758470701311394	0.156062724057581	0.486003756432924	0.626964502605617	0.993867744963263
ENSMUSG00000002881	Nab1	303.295697331023	340.800586704519	291.853282322345	284.644485969201	396.1762631353	287.190266750304	317.326763702115	-0.0490224730765689	0.156326490688527	-0.313590312560932	0.753832218125343	0.993867744963263
ENSMUSG00000002900	Lamb1	4239.61727451967	4514.09789781783	4535.96488460986	4140.09032204458	4712.5166499944	4211.76803840129	4392.34251123127	0.0247202480226796	0.0676841188487371	0.365229664552851	0.714939976420314	0.993867744963263
ENSMUSG00000002981	Clptm1	1607.79332026015	1748.00503459077	1788.77818197566	1720.61219130637	1766.94613358344	1765.84647288105	1732.99688909957	-0.0294855996553455	0.0735941632171771	-0.400651333833815	0.688676845696457	0.993867744963263
ENSMUSG00000002985	Apoe	709.864123143935	585.831894613591	525.33590818022	577.785822265842	632.891580358642	670.466496353869	617.029304152683	-0.0488830132922651	0.122085867628674	-0.400398623049013	0.688862938260805	0.993867744963263
ENSMUSG00000003032	Klf4	200.022968849133	255.384743454526	207.121684228761	179.495963167146	275.342502879034	183.630951230677	216.833135634879	0.0536766457194823	0.192400517954936	0.278983894066514	0.7802571849214	0.993867744963263
ENSMUSG00000003038	Hmgn2	278.292826224881	233.815086068164	711.745423986105	217.73178964062	198.08813156765	627.761623974641	377.90581357701	0.230062536836217	0.714302729375817	0.322079879265272	0.747392180795801	0.993867744963263
ENSMUSG00000003051	Elf3	58.7023930318109	47.4532462499963	48.9560344540707	39.2979327644047	42.5889482870448	58.7191995214375	49.2862923847941	0.139457104886469	0.325306384016113	0.428694645228854	0.66814545803074	0.993867744963263
ENSMUSG00000003099	Ppp5c	1764.33303501165	1586.66399734079	1645.67592741761	1669.63108934173	1719.4049820072	1727.41208773974	1685.52018647645	-0.0351152940392427	0.0740212053855914	-0.47439505823122	0.635218216381958	0.993867744963263
ENSMUSG00000003119	Cdk12	1395.81245653417	1350.26055238626	1417.84207476597	1355.2476272265	1375.72207373733	1343.0682363267	1372.99217016282	0.0311321022311723	0.0745181526181587	0.417778771176703	0.676108873454339	0.993867744963263
ENSMUSG00000003123	Lipe	234.809572127243	236.403444954527	228.775314852677	211.359151895041	216.906504066577	238.079663514192	227.722275235043	0.0713486163219133	0.152096961466391	0.469099550931392	0.638998480051549	0.993867744963263
ENSMUSG00000003134	Tbc1d8	284.815314339527	259.698674931798	265.49234069323	271.899210478043	307.036603929858	271.175939608093	276.686347330091	-0.0717905298413212	0.141871935163861	-0.50602347644306	0.612840169094345	0.993867744963263
ENSMUSG00000003190	Bcl2l12	330.472731142046	551.320442795412	582.765102443649	355.805607461502	318.921891823917	609.61205321347	458.149638146666	0.190190732922401	0.383239059837435	0.496271786605147	0.619702668996569	0.993867744963263
ENSMUSG00000003208	Yju2	209.806701021102	207.068710909075	222.185079445398	220.91810851341	224.830029329283	230.606310847827	219.235823344349	-0.0818047768551734	0.153368219982329	-0.533388056955991	0.59376498311508	0.993867744963263
ENSMUSG00000003227	Edar	8.69665081952754	44.0021010681784	18.8292440207964	14.869488073018	24.7610164459563	20.284814380133	21.9072191346016	0.267667025246177	0.570756447540493	0.468968903285471	0.639091863682024	0.993867744963263
ENSMUSG00000003233	Dvl3	2747.05457761826	2694.48160070434	2734.00623181964	2798.65007660017	2684.09418274166	2804.64249350575	2743.82152716497	-0.0196012385492183	0.0620514115995723	-0.315887069188825	0.752088227075502	0.993867744963263
ENSMUSG00000003269	Cyth2	1526.26221882708	1500.38536779534	1497.86636185436	1616.52577479524	1413.35881873518	1625.98801583908	1530.06442630771	-0.0409885446346136	0.0799390436241715	-0.512747498297812	0.60812795947922	0.993867744963263
ENSMUSG00000003273	Car11	179.368423152755	154.438746886352	144.043716759093	157.191731057619	150.546979991414	136.655591613527	153.707531576793	0.102049709839181	0.187838160281364	0.543285292436427	0.586933389071933	0.993867744963263
ENSMUSG00000003352	Cacnb3	1245.79522989732	1182.88001106809	1087.38884220099	1166.19270744098	1344.02797268651	1127.4086308116	1192.28223235092	-0.0501046627263622	0.0929775952347298	-0.538889638948703	0.589963006845447	0.993867744963263
ENSMUSG00000003423	Pih1d1	766.392353470864	604.813193113589	783.296551265131	668.064856994879	758.6775439041	779.363920920898	726.76806994491	-0.0358234469023365	0.116056877641967	-0.308671468940006	0.757571449171707	0.993867744963263
ENSMUSG00000003436	Dll3	55.441148974488	62.9833995681769	80.0242870883848	71.1611214923003	71.311727364354	67.260173997283	68.0303097474979	-0.0774723137181499	0.27594766898393	-0.2807500204782	0.778902140210044	0.993867744963263
ENSMUSG00000003437	Paf1	1209.92154526677	1063.81550229537	1153.29119627378	1184.24851438679	1137.02587519831	1173.31636861927	1153.60316700672	-0.0291936627565456	0.083773449588041	-0.34848347418074	0.727477122663692	0.993867744963263
ENSMUSG00000003444	Med29	134.798087702677	142.359738749989	151.575414367411	150.81909331204	144.604336044385	164.413758660025	148.095071472754	-0.0994406365121463	0.186169470062459	-0.534140407010797	0.593244395492558	0.993867744963263
ENSMUSG00000003534	Ddr1	1607.79332026015	1622.03823545442	1694.63196187168	1649.45106981407	1763.97481160992	1649.47569564765	1664.56084910965	-0.0400956031349886	0.0728379645899123	-0.550476710335501	0.581992446689173	0.993867744963263
ENSMUSG00000003573	Homer3	1205.573219857	1180.29165218173	1250.26180298088	1247.97489184258	1184.56702677455	1260.86135699669	1221.58832510557	-0.0224206132327513	0.0788987040375033	-0.284169600835193	0.776280410570843	0.993867744963263
ENSMUSG00000003585	Sec14l2	108.708135244094	100.083210272719	101.677917712301	109.396947965775	86.1683372319278	95.0183410437807	100.175481578433	0.0952732660419574	0.225921454645489	0.421709687517098	0.673236932556823	0.993867744963263
ENSMUSG00000003604	Aven	264.160768643149	295.935699340886	290.911820121305	294.20344258757	277.32338419471	314.948433796801	289.580591447404	-0.0567403080901826	0.139354953817487	-0.407163911549892	0.683887605265317	0.993867744963263
ENSMUSG00000003623	Crot	782.698573757478	791.175032931756	813.423341698405	739.22597848718	786.409882323571	802.851600729473	785.964068321311	0.0360973716364391	0.0913868836378685	0.39499510432459	0.692846501011995	0.993867744963263
ENSMUSG00000003809	Gcdh	696.819146914644	582.380749431773	595.945573258207	634.077455685124	614.073207859715	687.548445305559	635.140763075837	-0.047506471327741	0.108754207867928	-0.43682421360131	0.662238837303678	0.993867744963263
ENSMUSG00000003810	Mast2	2274.17418930645	2254.46059002255	2362.12866240891	2352.56543440963	2089.82978803871	2303.92786485931	2272.84775484093	0.0308623342204457	0.0712963125644894	0.432874199384855	0.665106164719702	0.993867744963263
ENSMUSG00000003812	Dnase2a	238.070816184566	185.499053522713	170.404658388208	206.048620440392	181.2506403844	231.673932657308	202.157953596264	-0.062049928122816	0.18147001728246	-0.34192936691153	0.732404048601448	0.993867744963263
ENSMUSG00000003848	Nob1	951.196183385824	894.709388386294	905.686637400308	930.405110854554	858.712050345763	1066.5541876712	934.543926340657	-0.0535556576103617	0.097928270887818	-0.546886584689242	0.584456652816338	0.993867744963263
ENSMUSG00000003992	Ssbp2	1553.43925263811	1522.81781147715	1584.48088435002	1566.60677912154	1505.46979991414	1469.04760984542	1533.64368955773	0.0373998821337202	0.0730996599354855	0.511628674698728	0.608910913008946	0.993867744963263
